whislo,q1,med,q3,whishi
-59.2875354110692,-57.006306513568184,-54.983925733327624,-53.96987831679331,-52.21264389842675
-56.85298857538657,-55.010552973905924,-53.764757221943,-52.43238150876089,-50.21828914813565
-55.65843702582211,-53.87879657180639,-53.137450567052014,-52.427822397008285,-50.21828914813565
-57.47686099842959,-55.17277991108398,-53.515988523133046,-52.82920802225715,-51.0637220334253
-57.47686099842959,-55.01927092089119,-53.7827550148693,-52.84365787374894,-51.11488341410938
-54.56424896721089,-53.006829202803324,-50.98509521808496,-48.656148320728946,-45.65161733465678
-51.810325182387096,-48.76966906142184,-46.80082782821344,-44.77900297000697,-42.33162548707874
-51.26104691899556,-48.33118784211396,-47.36531454445986,-45.16310736481281,-42.33162548707874
-53.01094384048379,-50.7249484516765,-48.76613519649404,-47.879943603885906,-45.63428834250104
-51.268611366535886,-49.30624509341362,-48.42162402488913,-47.58602111088411,-46.03959706316967
-50.41988234844116,-47.24120278405288,-45.90661972736367,-44.44865336217473,-39.36807234811692
-46.028796630259414,-44.28923834705874,-42.45491086280285,-40.46923199662123,-38.43440917288482
-48.205330538123334,-45.6690029231451,-43.62194453224775,-41.84651205110948,-38.39230721003945
-48.205330538123334,-45.527444879008286,-43.08575195174107,-39.27315546590859,-36.773398904742784
-40.766697091227066,-38.70334938369724,-37.85149395894411,-37.19716056198382,-34.99791616237177
-38.38120864257049,-37.36023587945625,-36.36799343795319,-35.46052644049353,-33.45836905528258
-38.46808916245611,-35.5370701771382,-34.43246630841223,-32.28497318675008,-30.127233957782096
-39.5665520321109,-36.30440099493016,-34.96456004548946,-32.84812474829826,-30.127233957782096
-42.06264713916279,-39.99818405206312,-38.43388703804682,-35.84692683918711,-33.499954462943656
-42.06264713916279,-40.09033117351386,-36.80998233404819,-35.12319053614125,-33.193537891881896
-36.92113984278207,-34.94342589049991,-34.06051398616724,-33.39200049382325,-31.62136702355124
-34.64066753037394,-33.18862218008389,-31.777802800102943,-29.980321231746977,-26.208215633323327
-33.080137452278294,-30.86274152295327,-28.087417766828825,-26.884585526625347,-23.887460045914516
-36.87712759707393,-35.537286443621156,-33.54065527890246,-28.26456570528812,-23.887460045914516
-43.06316213904232,-40.27700759679563,-36.37499454050303,-34.98591122117702,-32.78181364805958
-43.06316213904232,-40.20177370756254,-38.02810549837801,-36.87751181159272,-34.2479767707937
-39.77615325743061,-37.915312774094495,-37.028523816827224,-35.57156153449941,-34.20030646711964
-39.81955915449957,-38.0168280736078,-37.22486319212727,-36.09762730501122,-34.018641460311954
-39.786508756773365,-38.039132364006974,-37.09122212136188,-36.215005923306,-34.00287800504236
-40.63304585934261,-39.230507436767134,-37.61775225722913,-36.281357063408564,-34.00287800504236
-40.63304585934261,-37.865130773003735,-35.82456708166978,-34.20382540962325,-31.926512390767275
-38.672037921080715,-35.7528676989459,-34.75586372693415,-33.91661969998316,-31.926512390767275
-35.97869102710329,-34.8099357021956,-34.09010499354945,-32.53597336218413,-30.418755422468845
-36.448360693533914,-35.05872828299046,-34.31991003090185,-33.18520136412961,-31.34601394777469
-40.03683457792868,-37.80140415488397,-36.222461273075034,-34.28967220121587,-32.03664237558884
-41.27083340968122,-39.3756946625457,-38.68197231525655,-37.983655552554154,-36.85083181712837
-40.83052101980596,-38.97370361705244,-36.65094740527695,-32.37649594152392,-29.287409828317532
-39.45466948258451,-36.31138820116758,-33.82702870882868,-32.37064815596302,-29.287409828317532
-39.45466948258451,-35.837233891060734,-33.22009147796766,-31.550357552873827,-29.22685949634588
-34.1241259637998,-31.93529408648082,-31.078008758832873,-30.26202949113094,-28.050748973751105
-34.1241259637998,-32.28820894562831,-31.066519860862353,-29.75166037964614,-27.16957188158037
-33.64645611782904,-31.848521481995025,-29.362399062466746,-25.623994820176087,-22.950622070487555
-28.033713378656,-26.22821798047247,-25.330675112007693,-24.43944652565454,-22.950622070487555
-29.966650652391817,-28.000853875313,-26.661824038951742,-25.782857915989812,-24.505535562103447
-30.54982352071485,-29.558936215801765,-28.701845468393245,-28.000853875313,-26.17555078232138
-30.49982418552472,-29.102908469013272,-28.578643715194804,-27.667594420626486,-23.226513784538238
-29.440152228693282,-27.939107196747223,-27.186421453143893,-25.184913986763053,-23.226513784538238
-36.16970186502476,-32.74948967307509,-30.576815353821303,-27.717622340143826,-24.734198787738944
-42.478237584583226,-38.13604227373478,-35.24372688908149,-33.42029220241747,-31.28941997764159
-45.76127096302821,-43.36398933199173,-40.84149261727087,-38.024554146170935,-33.710212915678696
-44.73762533933407,-43.355351544172336,-42.13459661162055,-41.260420475332054,-39.59578558653825
-46.00006058429504,-43.409406559226476,-42.08696342613174,-37.96779607859651,-34.81419665819113
-43.16109752799559,-38.975980079962575,-37.21207996784561,-35.88830354557331,-34.37658810321264
-41.0354588348527,-39.060987100451264,-37.74837544997649,-36.48704008155342,-35.33526414477016
-42.58294863111388,-40.09291266097291,-39.31208546343425,-38.66295775757882,-36.27944004098302
-45.2004366169432,-43.463830253267155,-41.39159968884508,-39.907826936341465,-37.207028707782925
-45.2004366169432,-43.40773872516878,-41.25144546924454,-39.06320103175316,-37.2476198784256
-43.53426898999547,-41.64474860102207,-40.34794223452751,-39.00615062521692,-37.2476198784256
-43.53426898999547,-41.80101965925055,-41.172899740007644,-40.14918488229485,-38.14639598775727
-42.52705333459222,-40.713081962065715,-39.59497423725409,-38.627827593960916,-36.74076624780118
-41.80875277940138,-40.072129965990115,-38.9757728372239,-37.66939496368546,-34.97101726307891
-43.38169655733805,-41.420940099948965,-40.265530330819615,-38.1208649849868,-36.06316575219498
-43.38169655733805,-42.03337378615625,-41.29602959582431,-40.34476253787028,-39.24376661616613
-46.61528865794773,-43.462417911284355,-41.55575235027952,-40.740509496627126,-39.25561045537773
-48.694687423891025,-45.27166066546431,-42.14783071913847,-41.15352596536059,-39.42356043507436
-48.694687423891025,-47.2890583245443,-45.774903320423604,-44.55267133927232,-41.84419571210127
-46.671542773357004,-45.19872154532329,-44.12209804699448,-43.036563725780454,-38.97459732741735
-46.856715638712956,-43.96340179393665,-42.30226119929042,-40.32837878557385,-38.82425608993449
-47.48320734430017,-45.97660375510921,-43.41804444820224,-41.63435764467918,-38.7724125493583
-50.7102330023558,-45.41375692889763,-43.5435993813678,-42.13226666133586,-39.90240379468003
-50.7102330023558,-49.01142406344229,-46.96085914081738,-45.315713158403305,-41.63220948134726
-53.809502288571885,-51.869299786604074,-48.96563807444567,-47.94279180410527,-45.91087298608858
-57.14406394026663,-53.9063251274471,-52.69864409238646,-51.73897999857927,-49.89994457789446
-61.60605099382405,-57.998836415762064,-55.32763913266652,-52.21989656771115,-49.89994457789446
-63.4185202955778,-60.79147550921801,-59.21300512686097,-57.969011262224555,-55.77235490334049
-61.086041096978086,-59.03137182705672,-57.0707354091909,-55.957543321457536,-53.31976932112153
-59.816726455413175,-58.240810134047706,-57.05090752132794,-55.9211712936991,-53.31976932112153
-61.16746429010919,-59.395522664508135,-58.71532630665669,-56.856826809960616,-53.257312631141005
-61.16746429010919,-59.68672009294497,-57.71350141141354,-55.672479457215466,-52.948985555156604
-58.01061813817651,-56.21112027576106,-55.494310127598105,-54.80051215687686,-52.948985555156604
-58.49780155194311,-57.51027056908134,-56.56348079747035,-55.496488663832196,-53.71187078929121
-58.41902863153541,-56.75749316109316,-55.798644409839554,-55.140045183719046,-53.53014140462115
-57.13473842054036,-55.26705608748372,-52.171240747600734,-50.54037081593776,-48.68631074745357
-61.62512556085132,-58.05664742248537,-53.37445227257978,-50.545007478107046,-48.68631074745357
-61.62512556085132,-60.61841847959309,-59.080569928984566,-57.1139058259982,-52.367753418915434
-66.81233274877901,-62.58694078389881,-60.698753622622284,-59.02725190649889,-56.39052106550897
-66.81233274877901,-65.7890559807015,-65.00350891931998,-62.93199916023991,-60.13328704798357
-68.19492812186833,-65.84146309449342,-64.72855462883079,-60.53192496372498,-56.206149625943574
-64.50164343503636,-62.75599213214909,-59.88590361900885,-58.74631509948342,-56.206149625943574
-66.82710779074046,-65.0090501853808,-63.43836337415484,-60.27914450137247,-57.84455987906874
-66.82710779074046,-65.31367689379168,-63.11707785480124,-60.5970379778813,-57.14334571498115
-63.99787358805504,-61.418087489658504,-59.985931616954346,-57.25233625182648,-55.093313868107586
-63.06875633178784,-61.60020458807499,-60.16620290498643,-58.82137452056501,-56.69267627438216
-69.7199167247036,-62.9156857999978,-61.015944795046124,-60.14057235173296,-57.50907316787519
-72.44572557795698,-70.19461068013057,-67.18627533987402,-62.854327420176475,-59.454223976796776
-73.83123038100895,-72.58308425054159,-71.8771291535024,-70.70138903450975,-67.05479149952048
-74.35061049036551,-72.53718319574827,-71.58185160503541,-70.39962802910324,-68.0813698237554
