whislo,q1,med,q3,whishi
148.17108432624994,149.8066547107169,150.6190409977337,151.13907826436792,152.5821265745748
145.0006979730035,146.59240126670653,149.01576831286908,150.3936357488185,153.92478234415424
145.6304151450309,149.03776019943643,152.03594111521477,154.04914844938574,157.0653495468909
149.19108963305874,152.9113634176769,154.02026483565328,155.08152810660224,157.0653495468909
149.19108963305874,153.58274009353082,156.89746373832995,159.82540765008895,161.7127746866954
147.11614240352125,151.42599681174732,153.6330443011725,159.60449482711508,162.10871806077782
137.83177076387017,143.10497232017389,145.7165855963397,150.8102600805725,155.04067713215713
136.37858278142517,138.90662400330686,141.9662931481925,143.54044574978312,146.7528632686953
137.62303649918758,142.39638565129835,144.62330762989768,146.53895184745727,149.75882184292288
144.5572127812565,146.39735729038978,148.0891920912848,149.9999732500246,153.0906987329785
