whislo,q1,med,q3,whishi
-131.3448557416184,-126.86934994198236,-124.03581957787624,-122.73008033789355,-120.75804236546281
-131.6835550515678,-130.07994481247036,-128.13877820767686,-126.40816455037697,-123.99854877867881
-131.6835550515678,-130.3880511056164,-129.4397082314133,-128.74679021236932,-127.2467165132344
-136.21260826835055,-134.01418227629205,-131.59048194806718,-129.6175104822358,-127.2467165132344
-136.21260826835055,-134.20524499953063,-131.701881666848,-130.59871056773486,-128.17277869254593
-133.8268171558461,-131.61417357527372,-130.74175502165957,-130.07909726376062,-128.17277869254593
-138.01433351934008,-135.42173865101122,-133.98888047580425,-131.5387045261869,-128.81926097832394
-138.01433351934008,-136.12988331869192,-134.4788523546042,-133.45524799193836,-131.3777050739687
-135.66401574714794,-134.11271662744738,-133.1146434097043,-132.48791235373,-130.18587626032826
-138.15154081770473,-135.45200103043072,-134.46421860652353,-132.8950687609342,-130.18587626032826
-139.9491583472727,-138.08586545596353,-137.11563111486663,-135.3071495984361,-133.89920785539798
-139.9491583472727,-138.59229266254223,-137.7301269794514,-136.42172677567987,-133.89920785539798
-139.78538503098056,-137.80059753499563,-136.39047458783992,-134.44627816576332,-133.26976831718227
-136.92348935065897,-134.41540572373134,-132.4945765707032,-126.36454076295482,-120.13074026085543
-131.758497881866,-124.7238464068504,-120.67937110458531,-119.1449259688956,-113.51494119603602
-121.28332294449488,-119.64445279577302,-118.63225347025167,-116.5988923657963,-113.51494119603602
-123.52348232888676,-121.53682449069899,-120.31255987467314,-119.28807086929109,-116.99004121311047
-123.52348232888676,-120.88219026365097,-119.0633264447051,-117.19718042268684,-114.47291104927763
-119.15745531114732,-117.45789473541132,-116.33047723873003,-115.10314550733622,-113.86417634229731
-124.59634837241403,-122.46728944206377,-118.78782085679994,-115.79394678220105,-114.4658624575602
-126.4404659123446,-124.34209875222479,-123.35826785973968,-122.0798044006001,-118.73596917532872
-126.09089451702383,-124.34407429078087,-123.64030805865251,-122.30353965688167,-117.14896989872425
-125.51710128612936,-121.11498135293601,-116.70605189850055,-110.98847365961629,-106.33024518691123
-115.70712277243574,-114.03811457030983,-111.88725060449991,-110.01704687055616,-106.33024518691123
-116.24117891729026,-114.23261411042463,-112.76897124744144,-111.90115176913632,-110.56621229778668
-112.61496505189074,-111.56973419527982,-110.36209754401061,-109.01915898137138,-106.37884953716431
-111.65693360709471,-109.6770443856954,-107.19677209883181,-104.9620197974458,-101.58929570967199
-106.87289547551636,-105.5999486378698,-104.01374863461258,-103.03618052146895,-101.23529474300014
-107.26489408580737,-105.72045383229448,-104.21778306820096,-103.11738508394122,-101.76024992462769
-108.16935036532668,-105.96771394487136,-103.45714108546673,-102.56304928798296,-101.30397502405472
-108.21171401759214,-107.03964891316224,-105.95203422401443,-104.70185332452053,-101.30397502405472
-111.20592462808727,-107.47557083562427,-105.71399316720212,-104.0858832031675,-99.75073015622401
-109.81171070332147,-104.66459012574555,-102.69725304296094,-101.72996671952127,-99.75073015622401
-103.26869306767793,-101.06668979716304,-99.90322849881106,-97.98321885260711,-93.5801940489819
-100.40225162223149,-97.35874266209254,-94.84252415664484,-93.17373446612582,-88.3060654958197
-95.7480422348644,-92.99578864325551,-91.57011407543995,-90.24534571006471,-86.63021655570209
-92.98838271592889,-90.68508160683106,-86.57980315327006,-85.36949075015838,-83.18624929275079
-86.43158137585725,-85.48100926820806,-84.71156610276651,-84.01279641730738,-82.42956561553456
-85.42911679578391,-84.07600207393808,-83.01554674228231,-81.19448571858166,-79.87399437113662
-85.36662086106567,-81.74908170170967,-80.05160331967575,-77.63188953875652,-75.52268073349924
-86.16512287762745,-84.01995345014885,-82.62133470083998,-79.27110520420759,-75.52268073349924
-86.16512287762745,-83.66352724844909,-81.85620228896884,-78.19220889923754,-75.65465892369545
-81.58430591984127,-78.22357476332036,-76.8602149828734,-75.22562177956354,-73.20313056500375
-82.3873587423129,-80.31716939339536,-78.52160787303053,-76.29706475206518,-73.75088212100775
-82.32706483534773,-80.65605570630692,-80.04368711819185,-79.50005379644779,-77.73765608625388
-81.87857906197294,-80.09688844060462,-78.75260443252438,-77.32206741571824,-75.2392490528333
-85.8648910795822,-84.11632134839678,-80.66632619867481,-77.39244919397751,-75.2392490528333
-87.76563921496025,-85.43031773783127,-84.25242444780277,-82.00798732326885,-78.55388404144568
-85.82809546480111,-81.84634444556326,-78.83152861687101,-77.05811382859878,-74.58623907663818
-82.44199238506752,-80.36755019697505,-78.59210106089856,-76.90383891455839,-74.58623907663818
-85.68307568318457,-83.35464244357607,-82.23000584412773,-80.35876035348315,-78.805280675318
-90.39784508935315,-87.13716376673523,-84.79993286672827,-83.35464244357607,-82.12016879122223
-98.7706453900253,-93.80529835108325,-90.14805616728206,-87.47508963352871,-82.9041571633023
-98.7706453900253,-96.32503596482745,-95.09351537284272,-94.00490277111491,-92.34732213561816
-99.0576172851563,-97.36308764130393,-96.59037377998203,-95.98061381244412,-94.65929240527873
-99.0576172851563,-96.97880320734525,-96.05174615713528,-95.39000024659104,-94.27015294958056
-100.0255935593081,-98.60116812748785,-97.30153242087113,-95.57573829009716,-94.4217107298692
-101.16247401111478,-99.27235121862756,-98.52724145661712,-97.67975625898893,-95.09493674147043
-99.99638575676943,-97.99355623156646,-95.35744871234276,-94.00443775561904,-92.30477988780471
-99.9268661021966,-98.43464858362285,-96.31089017803278,-94.73320391712018,-92.30477988780471
-99.72942831221255,-98.45603581717097,-97.23141184716624,-95.84737438606153,-91.69075375701303
-97.12538028647965,-95.51779381713439,-93.23968711452619,-91.99190687366341,-90.9497292980357
-94.20739531201522,-92.36337324948043,-91.6639099965694,-89.81263594615507,-87.00051175849141
