whislo,q1,med,q3,whishi
-222.29453096450118,-220.25792608743836,-219.03445862825777,-218.00648940207407,-216.72614718819523
-224.0485087228201,-221.76035824672064,-220.71356371547833,-219.7499677956701,-217.24820412642538
-224.0485087228201,-222.38550655684702,-221.39898329818055,-219.68474070225102,-217.74668357203595
-227.5881772462041,-225.1985531222625,-222.99462163026925,-222.22801319883823,-220.71874424215494
-232.2528155256259,-229.15118279981004,-226.9998632758199,-225.9689311422767,-223.16679854788822
-234.3379413392289,-231.640918876154,-230.36253656366398,-229.2023606608829,-226.8863107397166
-234.3379413392289,-231.7785373224512,-230.6817442368267,-229.86440664678602,-227.54289138945657
-232.36672807505192,-230.85749696683433,-229.89994748076595,-228.62907031245388,-224.4409514228587
-235.62583701543596,-232.5889836697097,-228.68729918879268,-226.1506476267786,-222.98098475011713
-235.62583701543596,-233.40440406464504,-231.84866957031886,-229.6349253793815,-226.58428685768527
-233.44649190437923,-229.33527096660163,-227.24714605961077,-224.74504157135704,-221.33754033020043
-226.95325349818606,-223.99409380891362,-222.5376262771393,-220.8785298523968,-218.7452745655389
-222.83408476034006,-220.69194040618413,-219.7020260676793,-218.75852406516475,-216.5131424976328
-223.1241025808332,-220.34385409381258,-219.49256278455562,-218.71075572283104,-216.5131424976328
-228.86379805319808,-226.34333233802505,-223.9153467325235,-220.3161019589148,-218.2506075480095
-230.7880272450023,-228.70410933058918,-227.319389756141,-226.46780011497657,-225.39172890967149
-229.36234105736096,-226.98733893094786,-225.56202579991592,-224.38994525865556,-222.0070012594193
-226.03368390183607,-224.01752454356276,-222.1348567658391,-221.21117370316267,-219.00693197361207
-222.6118659478236,-221.1183202307844,-219.00693197361207,-217.64541038155207,-214.12858953418237
-220.81479636665352,-217.7553942531365,-215.32176711334614,-214.322514254307,-211.62134966236954
-216.91054858197566,-214.66492298956456,-213.8262572843482,-211.8303104828575,-208.2847714762641
-213.9815994110421,-212.24757839398342,-210.6763487202604,-209.11483069486437,-207.54594719828708
-221.19548458775932,-217.7189944200097,-214.02775474224742,-210.31457048072028,-207.54594719828708
-221.19548458775932,-218.74583100986564,-217.23010390559608,-215.9093576592029,-214.3002588510019
-222.86676192214026,-219.83179152582727,-218.31531996463735,-216.138953732454,-214.2577545810745
-222.86676192214026,-218.96232822045258,-217.02765990475564,-215.53924941217932,-212.5540583356587
-220.22995336674464,-218.12082508487447,-215.04047999283114,-212.40583851427897,-208.2821121059127
-215.9023984127608,-211.5838601092676,-207.75607083250782,-203.09620936637253,-197.06573303939342
-206.91871003709335,-202.77596885478658,-200.87001018732713,-199.8312437149118,-197.06573303939342
-201.53726080879224,-199.98670558493748,-199.34039724036342,-198.16137262739676,-195.12001236845194
-201.90066793516525,-199.13825651542484,-197.97041133707106,-196.33009101408956,-194.39208744051317
-202.24165613774213,-200.93813154534558,-198.9759417155878,-196.59740127549017,-194.39208744051317
-204.4416488392165,-203.18988473889922,-201.87346409034447,-200.75245790277805,-197.83445041797003
-204.8670508525749,-203.76532301609168,-203.2772343620169,-202.86853540115413,-200.6925358367099
-204.82635957722434,-203.75132183087482,-203.13983275002653,-202.7869348209311,-201.14358539067905
-204.13145305527385,-202.96610323677555,-201.90460876792048,-198.29544006838978,-196.51459534718143
-201.72710889053815,-198.67927059399665,-197.98237632801727,-197.39018235441057,-196.0712554419144
-200.92878321254838,-198.99482939262728,-197.99178036493157,-197.32866287201574,-195.61825540556265
-200.01670802662247,-197.7661741325292,-197.0247770170904,-196.605654385483,-193.81202849246336
-198.08191995908848,-196.91011012557976,-196.1964901864507,-195.2052447568061,-193.81202849246336
-199.16208983285142,-196.93619607903844,-195.8445399885377,-194.78651253730493,-193.72759872369508
-199.7955559701106,-198.4364878714287,-196.51724403050503,-195.22843439562996,-193.34721868041532
-202.85324387738027,-200.39315893681288,-198.92185870960486,-198.14173650610948,-195.53805668184563
-202.85324387738027,-199.99704459584086,-197.65825484565235,-194.66169572815934,-192.3626351345903
-197.5411269849548,-194.45691909848722,-191.5566201318705,-190.20415648254323,-187.85618781369706
-192.2715400740412,-189.66914554293592,-188.18482064767,-184.69111882701966,-181.78294458311407
-189.25031790890992,-186.59889143568964,-185.214714198332,-184.0027470887933,-181.78294458311407
-187.17825909632396,-185.00478411629177,-181.95843132628306,-177.4086979650291,-174.82305569048532
-179.6941866588543,-178.28079413139176,-176.77803842583387,-175.97202419656858,-173.58812800006854
-185.3813866965714,-182.7536051449469,-180.20394479447845,-178.25649156712387,-175.5700334011323
-185.3813866965714,-182.7536051449469,-181.2445605625768,-179.67967456996288,-178.25011353887936
-182.6429108553339,-181.1784413618967,-180.1643393850661,-179.35675621522157,-176.9499531247626
-182.80425092708984,-180.84652171835612,-179.853155293809,-178.36173367917726,-175.03336362144384
-181.91068830714968,-178.40824344469652,-175.7364669028064,-174.35393057847503,-171.70566185169938
-176.86953798931557,-173.5229404323886,-171.79860851590297,-170.20919423828573,-166.79898332220304
-172.15095113723987,-170.16056027316637,-168.75146267080981,-166.69199362034527,-165.0452478328445
-176.71490765738932,-173.6644712415285,-169.86387796233353,-167.85878685718865,-165.38314881500773
-178.46515814971266,-175.78365388561045,-174.74531071060403,-172.62516669009392,-167.85878685718865
-178.46515814971266,-176.14133966672458,-175.31532270845253,-174.62384894016557,-173.06542232661656
-176.72349585521098,-173.9591659963627,-171.3208896169543,-170.54317089605465,-166.72787845882215
-171.78207695358807,-170.3219431739411,-168.31057290668707,-166.04365961703485,-163.23269413080604
-167.94054029001734,-164.8100494456743,-163.7552896081299,-162.34943524682822,-157.27137948057918
-165.0935239201642,-162.81682132470638,-161.7291901654523,-158.94512096436105,-156.26478213591523
-172.71689614626735,-169.52527471483032,-165.92076897251218,-162.95513812739256,-158.91673176923848
-172.71689614626735,-170.97616250115422,-169.4670911461393,-168.26869609141374,-165.43683440945256
-171.27914710912106,-169.06472939564185,-166.6178560721031,-165.24233790969492,-162.73396495380663
-169.23735453610905,-167.16651168049543,-165.8272437456583,-164.82778640252727,-162.73396495380663
-166.98803980368467,-165.26835828836613,-163.4975809106475,-162.35135813926507,-160.38402351702152
-167.68227783399212,-164.53734071882224,-163.35550471554814,-162.1092617373915,-160.38402351702152
-169.92866527395003,-167.68227783399212,-166.66172185214177,-164.61577155251058,-161.6185118952554
-169.92866527395003,-167.8153464731052,-164.67974632444322,-163.09625658461113,-161.80189897558375
-170.03029756047707,-165.60772337222522,-164.21402281743667,-163.18789847293277,-162.0459200865454
-170.5916620096623,-168.5620755762085,-167.33002528900366,-165.53177272140087,-162.84724226020475
-174.12757939524238,-170.90435160223333,-169.50927481944552,-167.96787190542673,-164.83321887463106
-174.12757939524238,-171.6304192740604,-170.71511889878676,-170.314410686106,-168.65760176464372
-174.359877897236,-171.22930015727457,-170.32383840454045,-169.3755618195639,-165.89198155579624
-173.26557496731448,-169.45136092412105,-168.13539636184106,-166.9582010468319,-165.04050825162847
-170.0043058381922,-167.0067308389611,-161.32325020031277,-159.0947663324598,-156.50107500057743
-160.9666123085502,-159.28542609698712,-158.25496006426243,-157.44794520119572,-156.4508262896253
-160.41670063580298,-159.240002733788,-158.245093631256,-157.31821490249737,-155.09629485105768
-160.4070809911125,-157.3403074822629,-155.31493654929992,-152.9936836551526,-148.7838014293467
-155.05861285306378,-152.59066836476222,-148.2075675272382,-145.79186387167803,-143.77632404169321
-153.62402246360506,-149.26999497441687,-147.09229595105185,-145.15397026094632,-143.77632404169321
-154.6735377054075,-152.41897597962813,-150.59593083924426,-148.79439756697934,-145.52927011184158
-153.6934788892292,-150.79838512863367,-150.09412088698747,-149.1522631694449,-147.39280921646707
-152.9414112569935,-151.05803696885386,-150.442266176201,-149.96677727442545,-147.39280921646707
-156.39464400796822,-154.53978099429636,-152.5358170310763,-151.13696985975793,-149.2689302185564
-156.39464400796822,-153.23725733533183,-150.34875008844668,-147.59926485985665,-145.6228499050207
-149.42865597138578,-146.85277528145173,-145.6900770785131,-142.70523929557584,-139.70851551223055
-145.33382846663315,-144.21891073764704,-142.23610023950738,-139.9448750983597,-137.4387733525598
-147.14373349988242,-145.1037430867308,-144.39611234020293,-143.61175140292926,-140.32360957440747
-147.94004587413028,-144.9235618381023,-143.84098365094695,-142.75807110661694,-140.870190132027
-148.60108652960213,-146.55133681916567,-145.62107503619342,-144.35737078869056,-142.00481146563348
-149.88961876556553,-147.38998680127844,-146.03191749855847,-145.25525365123048,-143.50172173218328
-154.5092639899497,-151.5160363069497,-147.61654737016065,-145.77871573118142,-143.97245387584317
-154.5092639899497,-153.01603839056042,-152.16442599906412,-150.97521273211356,-149.02080202569041
-153.98308161670826,-152.0718571369811,-150.87303833225633,-149.89574524876008,-148.2933025719102
-164.132818060246,-160.71001379043616,-153.6049973548657,-151.66853951139544,-148.2933025719102
-166.85794327555973,-163.5267396050399,-161.69390802695352,-159.81715225401808,-155.28678100047316
-168.76904673764335,-166.44186527454804,-165.0140918515607,-163.45181459217534,-159.53671397894541
-177.5912426440389,-175.0693278657865,-168.43094606492835,-166.12708743724176,-163.9032413899604
-186.71180596673958,-183.09134375020517,-179.17357785673144,-176.05569635400337,-169.43158308754386
-191.62968770431297,-189.5716018708968,-187.05650527549398,-183.98829251127484,-181.88326310126402
-195.62983397192198,-192.56705153945467,-189.83523856838715,-188.5056168487209,-186.8365797501358
-195.62983397192198,-193.23834397407143,-192.31429665450702,-190.23531606826657,-186.8365797501358
-195.27317580060176,-193.25729070324903,-192.21442777365442,-190.98605038414865,-188.2287671887845
-195.27317580060176,-193.1923360313616,-189.9931097217264,-188.32255546309284,-186.52441140737176
-190.6430072260961,-189.71022974253458,-188.93038506141187,-188.30899289573125,-186.52441140737176
-191.34482379209203,-190.10348511064805,-189.53429560063393,-188.65095888444313,-185.86190480236743
-191.34482379209203,-189.08770203358145,-187.51591677616915,-182.67205043381512,-180.08320032385768
-188.48421571474614,-185.57625991728062,-182.96388807643714,-181.86871320008453,-179.7962709437187
-186.5747722346655,-184.46169973974344,-182.24132061568625,-180.71849290960137,-177.62478265093714
