whislo,q1,med,q3,whishi
75.88190253912694,77.01820576987015,77.64707373399406,80.35114017348195,83.64980938724375
76.34593600675792,77.49358829705592,79.51888968599835,80.77876220299004,83.74496626335481
77.42134185858406,80.02635054309744,81.07919869005082,82.17421722401915,86.84640093892061
77.42134185858406,81.21472162597956,85.34085005237267,87.1064951221642,90.32815912883089
84.01057628153839,86.01835049738841,86.92419762117895,87.69453975994467,90.32815912883089
81.65425766093631,83.81108260799635,85.24941651547495,86.6970478085698,88.13309853114073
74.90754895505518,76.60241637032418,78.00051572568411,83.1816594321102,85.86317271048459
74.90754895505518,76.17907748616328,76.93830603972611,78.20885251527295,81.29199464278284
74.52079635035957,76.46045006996056,77.43696108597055,78.52237203921182,82.27387387975685
76.64878608516678,77.75875507535189,78.83678091805561,80.76631046550833,83.354770620544
73.97455593320424,75.08969778033928,77.36939294022436,78.89917252217958,82.5011987219277
73.97455593320424,75.11848433007668,77.66298616087595,79.28957991097965,80.898949226016
76.89420874407034,78.49397617988623,79.02195815569972,79.79308351262688,80.898949226016
76.89420874407034,78.94620622140278,80.87419092523882,82.61289457870059,84.40865750008504
79.36450605392507,81.97654632966622,82.75324604827722,83.46466458717858,84.9520030063728
79.39084974725492,81.17431058106006,82.08064831203076,82.90260655600903,84.9520030063728
79.39084974725492,81.41000807570612,86.73254620005757,89.60500983928152,92.58675652520584
86.91427395444849,88.08421474510074,89.20780430819886,89.96795845380359,92.58675652520584
86.11823620058435,87.49069241574445,88.6640100042802,90.02612368221814,93.2478985818188
86.1839411327418,89.3455869040895,91.64516124765306,92.6398234690476,94.88287568494172
90.81885561283154,92.63482372025905,93.50958322641296,95.54020670295412,97.18788804690233
92.014284031355,94.81599594429916,97.31634376854178,98.92197620436897,100.4123849705459
92.80025291886336,96.17791747198827,98.80750816245055,99.39253286343211,101.61919191615665
